,id,text,created_at,withheld
1859,1241133630329683969,"“Pence staffer tests positive

        A member of the US vice president’s staff has tested positive, Reuters reports, citing Mike Pence’s press secretary.” https://t.co/45hJpLYbdY Pray Pence,it's your answer to everything isn't it",2020-03-20T22:44:51.000Z,
1860,1241133604517957634,"Coronavirus: Meet the Irish immunologist working around the clock on a Covid-19 vaccine #coronavirus #COVID19 
https://t.co/OsePnomc27 https://t.co/t04PZDKs0O",2020-03-20T22:44:45.000Z,
1861,1241133568761290752,"Coronavirus is earths vaccine , we are the virus 🤯🤯",2020-03-20T22:44:36.000Z,
1862,1241133494069342210,VACCINE of COVID - 19 SARS CoV - 2 https://t.co/V1OCs5Dsvo via @YouTube,2020-03-20T22:44:18.000Z,
1863,1241133477791248389,"@Goathead19 @cadavid_collopy @TammyLynnAllen2 @bcull60 @716Troll @MadisonWarner @KathleenHaney16 @Dreamweasel @realDonaldTrump Lol the WHO is the one of the most corrupt world organizations. That still dosnt acknowledge the fact cnn called it the ""Chinese Corona virus"". 
https://t.co/LI8dluQald",2020-03-20T22:44:14.000Z,
1864,1241133468874047490,Trials Are Underway For a Coronavirus Vaccine — But It Could Be a While Before You Can Get It | Discover Magazine https://t.co/6SclRsdnk4,2020-03-20T22:44:12.000Z,
1865,1241133461471199232,ITV news have just said that they’re testing ANIMALS for the Coronavirus vaccine - WHY do they have to suffer at our expense??!? Fuming is not the word,2020-03-20T22:44:11.000Z,
1866,1241133397822640135,@JaredWall01 Discovery of a coronavirus vaccine is more likely.,2020-03-20T22:43:55.000Z,
1867,1241133381531979777,@LilMoonLambo I see that a guy is working on own covid vaccine 👌,2020-03-20T22:43:51.000Z,
1868,1241133363089399808,"“By slowing it down or flattening it, we're not going to decrease the total number of cases, we're going to postpone many cases, until we get a vaccine”

https://t.co/C1suU3Dh3H",2020-03-20T22:43:47.000Z,
1869,1241133331086901248,"Being isolated-quarantined-separated SUCKS!
So does getting infected and dying.
Being ISOLATED is the ONLY MEDICINE that stops COVID-19 until there is a VACCINE!!!
HELP PROTECT OTHERS as THEY PROTECT YOU.
Isolate when you can.
#FridayThoughts
#SocialDistance",2020-03-20T22:43:39.000Z,
1870,1241133126354718722,https://t.co/uasEKOL5re,2020-03-20T22:42:51.000Z,
1871,1241132968179044352,"""A Very Aggressive Timeline"": The Global Race to Develop a Coronavirus Vaccine https://t.co/gUxstsPr8a via @derspiegel",2020-03-20T22:42:13.000Z,
1872,1241132944196018177,Trials Are Underway For a Coronavirus Vaccine — But It Could Be a While Before You Can Get It https://t.co/efePPoTxiW,2020-03-20T22:42:07.000Z,
1873,1241132874905968640,Thread by @PeterKolchinsky: I’m a virologist &amp;amp; investor... &amp;amp; I’m hearing people say it’s impossible to make covid vaccine b/c we haveto make one to any coronaviruses. Not true. We have veterinary vaccines for dog &amp;amp; cow strains. Human one’s no… https://t.co/VZuSncc08w,2020-03-20T22:41:51.000Z,
1874,1241132864168747015,"Spain is calling its #COVID response “Operación Balmis” after medical expedition that brought smallpox #vaccine to Americas. I am calling my work during #pandemic “Operation Onesimus” after African slave who taught Bostonians how to fight smallpox. Immigrants, we get the job done https://t.co/IVhuBXtPX4",2020-03-20T22:41:48.000Z,
1875,1241132793201078279,"Yes, you're cute aF! 
No.. you cant pet my dog.

🤷‍♂️... 

Talk to me again when they make a  covid vaccine 😍👌",2020-03-20T22:41:31.000Z,
1876,1241132788193136642,"@photogirl52 @CP24 I reckon that you wouldn't believe that just some days ago, the first antibody against a COVID-19 protein has been developed, a vaccine trial has started in the US and a new drug has successfully blocked the entry of the virus into lung cells.",2020-03-20T22:41:30.000Z,
1878,1241132605258506241,"@ezraklein Check out the COVID-19 guide by medical students at Harvard! There's a summary infographic, and for more info, please see our curriculum on basic science, epidemiology, testing, treatment, vaccine development and more.
https://t.co/jHZxI8QTF0 https://t.co/Ev8RQOwMxj",2020-03-20T22:40:46.000Z,
1879,1241132384696836096,Self isolation. Played house with my two little girls today. I wish I had a vaccine. #coronavirus #Covid_19 #CoronaCrisis #FridayThoughts #Italy https://t.co/8BGlOhDqg6,2020-03-20T22:39:54.000Z,
1880,1241132302283026439,"The coronavirus could kill millions of Americans: ‘Do the math,’ immunization specialist says
 https://t.co/vGTN3FiDau",2020-03-20T22:39:34.000Z,
1881,1241132183915343872,"union-buster billionaire Elon Musk, fought a losing battle against an order to shut down “nonessential” businesses. Pharmaceutical companies, with the help of #JoeBiden, are hoping that an eventual COVID-19 vaccine will be a huge profit-maker, instead of affordable or free to al https://t.co/v9bY9bMCak",2020-03-20T22:39:06.000Z,
1882,1241132146514735104,"Really great interview with @IBM's Dave Turek discussing how their #Summit #supercomputer ran over 8,000 drug simulations to find 77 that can help fight the novel #coronavirus and create a potential vaccine https://t.co/vEkjmNLAee via @DigitalTrends &amp; @GregNibler",2020-03-20T22:38:57.000Z,
1883,1241131982634901505,@Rubberbandits @BearE_a @mattwridley A generous comment to be fair. Not the only large American pharma company who have a plant in Ireland developing a vaccine for covid. It'll be developed in the states and just scaled up here for production I'd imagine.,2020-03-20T22:38:18.000Z,
1884,1241131936719998981,"Coronavirus live updates: global cases top quarter of a million, as Italy sees biggest daily rise in deaths https://t.co/w9Kohygm8L",2020-03-20T22:38:07.000Z,
1885,1241131918625771526,"honestly if schools are closed for too long, the parents will find a vaccine before the scientists 😂😂 #coronavirus #Covid_19 #CoronavirusPandemic",2020-03-20T22:38:03.000Z,
1886,1241131882999357440,Search for Coronavirus Vaccine Becomes a Global Competition - The New York Times https://t.co/fZhYCjAAex,2020-03-20T22:37:54.000Z,
1887,1241131860891176966,"@Crushing_Goals @GP_RISES_AGAIN This is worst than Covid 19. We will get a vaccine for the virus,  but he will always be ignorant.",2020-03-20T22:37:49.000Z,
1888,1241131729550802948,Veterinary manufacturer Malaysian Vaccines &amp; Pharmaceuticals wants to emulate Israeli company MIGAL in repurposing Infectious Bronchitis chicken coronavirus vaccines to develop #SARSCoV2 #covid19 #vaccines https://t.co/KI1PunVqJF https://t.co/A1Sn1h3rxb @KKMPutrajaya,2020-03-20T22:37:18.000Z,
1889,1241131727755661314,Thread by @PeterKolchinsky: I’m a virologist &amp;amp; investor... &amp;amp; I’m hearing people say it’s impossible to make covid vaccine b/c we haveto make one to any coronaviruses. Not true. We have veterinary vaccines for dog &amp;amp; cow strains. Human one’s no…https://t.co/nGLHOxAuWh,2020-03-20T22:37:17.000Z,
1890,1241131701893562371,I shared peer reviewed science on ASIA syndrome with @GovMurphy the commissioner of @NJDeptofHealth and many @NJSenDems It’s important to know what ASIA stands for...auto-immune inflammatory syndrome INDUCED BY ADJUVANTS!! New adjuvant #VaccinesHarmUS SAY NO to #Covid_19 vaccine https://t.co/bgKqsxc2OO,2020-03-20T22:37:11.000Z,
1891,1241131701671264263,The growth of #Covid_19 in Georgia. March 2nd: 2 confirmed cases. One week ago: 42. Yesterday: 287. Today: 420. A doctor I talked with today said a physical vaccine is too far away. He called social distancing the vaccine we already have and should be using. #11Alive https://t.co/YL7zfnRfC2,2020-03-20T22:37:11.000Z,
1892,1241131695920865283,"@cryptodude999 At least you think, have critical opinion. Today critical opinion among sheeps is strange for the sheeps. Yes, coronavirus is fake to collapse economy and make money with tests and vaccine. Also arconts can get feeded with the people's fear. Its just another flu,maybe modified..",2020-03-20T22:37:10.000Z,
1893,1241131678354919424,"Just curious... are #antivaxxers going to get the #COVIDー19 vaccine when it comes out?? 
#CoronaCrisis #Covid_19 #coronavirusaustralia #coronavirus #coronavirusaus",2020-03-20T22:37:05.000Z,
1894,1241131590002057219,"Right now, there is an unconventional, ruggedly-handsome microbiologist juggling the development of a vaccine with the re-kindling of his passion for his ex-wife whilst holding on to his ideals...contrary to pressure from his science peers.

The prick.

#Covid_19 #CoronaCrisis",2020-03-20T22:36:44.000Z,
1895,1241131475598102528,"The same energy being put to find a covid-19 vaccine, I would like to see that for cancer, hiv/aids, meningitis etc etc",2020-03-20T22:36:17.000Z,
1896,1241131453284593665,"@werls4 @GlenDeNigris THIS IS NOT THE FLU.

COVID-19 is much much more contagious. The death rate is around 3-4% rather than .1%. we have a vaccine for the flu and can treat the flu, we don't have either for COVID-19. In a month COVID-19 will have infected a lot more than the average flu.",2020-03-20T22:36:12.000Z,
1897,1241131243162525696,"If there is no vaccine for SARS (2003), does that suggest the same could/is likely to happen with #Covid_19?",2020-03-20T22:35:22.000Z,
1898,1241131211126460418,"THIS ACTION-ORIENTED MESSAGE MIGHT BE YOURS

After the outbreak of this #Covid_19  pandemic, our minds are seemingly occupied with thoughts of how many other new cases? when will we get the vaccine? will I and my loved ones survive this? and so on...
1/",2020-03-20T22:35:14.000Z,
1899,1241131093690122240,"My video is up! Everything you need to know about #Covid_19 including epidemiological predictions about when peak infection will hit, effective vs. ineffective handsanitizers &amp; cleaners, and vaccine development.

https://t.co/hnVMB0mlZH",2020-03-20T22:34:46.000Z,
1900,1241131010500243456,"Coronavirus live updates: global cases top quarter of a million, as Italy sees biggest daily rise in deaths https://t.co/oOzdNRi6L6",2020-03-20T22:34:26.000Z,
1901,1241130906854871044,"...America, take a look at Japan, Singapore &amp; Hong Kong, that’s what flattening the curve does! Reduces exposure to others by following protocols when no vaccine available. | #FlattenTheCurve #CoronaVirusUpdate #CoronaCrisis #CoronaVirus #Covid_19 #COVID19 https://t.co/8D0WfvjlEl",2020-03-20T22:34:01.000Z,
1902,1241130826059972608,"Israeli research center to announce it developed coronavirus vaccine, sources say – Israel News – https://t.co/H6bqQfOtKw https://t.co/GVqGKpINmd",2020-03-20T22:33:42.000Z,
1903,1241130818187210759,Trump just reportedly tried to buy exclusive access to the coronavirus vaccine …  for the US only! It’s outrageous -- join the global call for an affordable vaccine for all. Sign and RT! https://t.co/dLUSnbL3OA,2020-03-20T22:33:40.000Z,
1904,1241130812944207872,"Technology firms &amp; #medical researchers are working with #AI to beat the #COVID19 pandemic to analyze #bigdata.

Researchers hope that AI will eventually help answer questions about the virus spreads as it could ultimately help identify treatments.

https://t.co/flYteuCDs7",2020-03-20T22:33:39.000Z,
1905,1241130779494637568,What happens first...Adobe Media Encoder opening or the COVID-19 vaccine?,2020-03-20T22:33:31.000Z,
1906,1241130665971601409,CureVac denies reports that Trump admin sought to acquire Covid-19 vaccine rights https://t.co/1ZOhJmunG6 https://t.co/GcbkXvvYNs,2020-03-20T22:33:04.000Z,
1907,1241130556370366464,"@elonmusk LONG LIVE DR ELON
#ElonMusk #Corona #Tesla #coronavirus #pandemic #vaccine #USA https://t.co/OEzjC4W2Hd",2020-03-20T22:32:38.000Z,
1908,1241130543070285830,"@rlamartini @CliffordSosin @ScottGottliebMD If the larger studies confirm the smaller study data, and no major issues, it will surely assist this year.  Even better prospects for COVIDs return next year (if that occurs).  By then, between an effective vaccine, and this drug (if given the go), COVID should be ""manageable"".",2020-03-20T22:32:35.000Z,
1909,1241130510585389059,"Frankly, when it comes to the medical aspects of COVID-19, potential treatments, vaccine development , morbity an mortality I want to hear from Dr. Fauci and Dr. Birx. They are the experts on this pandemic. I want to hear President Tru@p address other gvt. Responses",2020-03-20T22:32:27.000Z,
1910,1241130430251905031,"@PeterAlexander Peter, 
You also provoked the President by downplaying the malaria vaccine as a possible treatment of #Covid_19 and saying, “aren’t you giving the people a false hope?” He never said it was a cure!",2020-03-20T22:32:08.000Z,
1911,1241877314620862466,The shot contains synthetic RNA transcripts that code for a viral protein. https://t.co/56GvDVHqri,2020-03-22T23:59:59.000Z,
1912,1241877079433588736,"I was reading an abstract on use of Praziquantel  to enhances H5N1 virus vaccine, with no vaccine for #coronavirus can Praziquantel as drug reduce virus loads in the lung tissues and and slow lung infections",2020-03-22T23:59:03.000Z,
1913,1241877067278381056,"@DrPanMD @USATODAYhealth 
Before there was a vaccine for polio, doctors discovered that #vitaminc alone healed the kids in just a few days. 
Now, China does that with covid-19 patients. 
Why don't you talk about that?",2020-03-22T23:59:00.000Z,
