,id,text,created_at,withheld
2074,1304926290156322823,"Did you catch this article? ""AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety"" via NYT https://t.co/RILL8PxU58 @nytimes",2020-09-12T23:34:06.000Z,
2075,1304926263472271363,The university insisted that it is “committed to the safety of our participants and the highest standards of conduct in our studies and will continue to monitor safety closely.” https://t.co/FK3QG3ttFL,2020-09-12T23:34:00.000Z,
2076,1304926146513874944,AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety https://t.co/JENCRZzpet,2020-09-12T23:33:32.000Z,
2077,1304926140025286656,Oxford and AstraZeneca resume UK coronavirus vaccine trial https://t.co/GTmCtOpVBp,2020-09-12T23:33:30.000Z,
2078,1304926135852118023,"""AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety"" by Carl Zimmer, Katie Thomas and Benjamin Mueller via NYT https://t.co/OffGNZXvgc #disabilityinthenews",2020-09-12T23:33:29.000Z,
2079,1304926023562260480,"""AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety"" by BY CARL ZIMMER, KATIE THOMAS AND BENJAMIN MUELLER via NYT Health https://t.co/8VTFedBpHs",2020-09-12T23:33:03.000Z,
2080,1304925998404771841,"62% of Americans are worried that 'political pressure' from the Trump administration will rush a coronavirus vaccine, new poll shows https://t.co/GeCYTH0Eth",2020-09-12T23:32:57.000Z,
2081,1304925997985193985,The vaccine for the coronavirus https://t.co/SUYi9vaehL,2020-09-12T23:32:56.000Z,
2082,1304925928863272965,"What if:

BTS go on tour next year but you gotta get the covid vaccine to see them.
Wyd??",2020-09-12T23:32:40.000Z,
2083,1304925928124870657,"Vaccine manufacturer Pfizer already starting to pre-blame “anti-vaxxers” for why their vaccine isn’t stopping the coronavirus
https://t.co/KGYmEotQmi",2020-09-12T23:32:40.000Z,
2084,1304925882377740288,"Remember panic buying toilet paper, PPE and hand sanitizer? Let's NOT repeat that with #vaccines. Pooling resources is the best way to make sure we end the pandemic sooner. We need #COVAX. @JustinTrudeau @CAFreeland @KarinaGould #EndCovidEverywhere https://t.co/itg6BASGL2",2020-09-12T23:32:29.000Z,
2085,1304925877881446403,Coronavirus: Oxford University resumes vaccine trials after stalemate https://t.co/Q1MwQYFdJe,2020-09-12T23:32:28.000Z,
2086,1304925857690071040,AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety https://t.co/9v4pAr2pec,2020-09-12T23:32:23.000Z,
2087,1304925801897504768,"@HaagseSjaak Een ander geluid van een jonge arts...
via Zol Neveri @ZNeveri: ""Young doctor explains why he’s against forced COVID-19 vaccine""
https://t.co/yojIAAr4XP",2020-09-12T23:32:10.000Z,
2088,1304925725225410560,“Matters came to a head on Aug. 19 after The New York Times published an article saying the plasma approval was on hold because of the N.I.H. objections....Mr. Trump called Dr. Collins demanding that plasma be approved within two days.” https://t.co/TgpuE6WoJP,2020-09-12T23:31:51.000Z,
2089,1304925625774272512,"在 YouTube 上觀看「(中/英字幕)牛津疫苗測試緊急叫停,出了什麼大事?脊髓炎可怕嗎?疫苗會否推出無望?COVID vaccine causes transverse myelitis?(冠肺64)」 https://t.co/iSFwq71vKH",2020-09-12T23:31:28.000Z,
2090,1304925618094714880,COVID-19: Oxford varsity to resume vaccine trial suspended after participant’s illness https://t.co/PMcWCWQybo,2020-09-12T23:31:26.000Z,
2091,1304925605813784580,COVID-19: Oxford varsity to resume vaccine trial suspended after participant’s illness https://t.co/Fk2JHaoENH,2020-09-12T23:31:23.000Z,
2092,1304925593411125249,COVID-19: Oxford varsity to resume vaccine trial suspended after participant’s illness https://t.co/iJ6hgtB233,2020-09-12T23:31:20.000Z,
2093,1304925580094308354,COVID-19: Oxford varsity to resume vaccine trial suspended after participant’s illness https://t.co/AhUfsnJOHA,2020-09-12T23:31:17.000Z,
2094,1304925567255539713,"""AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety"" by BY CARL ZIMMER, KATIE THOMAS AND BENJAMIN MUELLER via NYT https://t.co/bCLGzfxYE2 https://t.co/g0Mgeptg9E",2020-09-12T23:31:14.000Z,
2095,1304925553636630529,COVID-19: Oxford varsity to resume vaccine trial suspended after participant’s illness https://t.co/3UUsbjeyRO,2020-09-12T23:31:10.000Z,
2096,1304925524242903045,"""AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety"" via NYT https://t.co/XYxFKFPdnZ https://t.co/VLGw8Zj3hr",2020-09-12T23:31:03.000Z,
2097,1304925490688528384,COVID-19: Oxford varsity to resume vaccine trial suspended after participant’s illness https://t.co/s1SnyoJIPe,2020-09-12T23:30:55.000Z,
2098,1304925477539328003,COVID-19: Oxford varsity to resume vaccine trial suspended after participant’s illness https://t.co/FYQOgzfnS0,2020-09-12T23:30:52.000Z,
2099,1304925440814075909,"New post (Russia's Covid-19 vaccine generated an immune response, study says) has been published on Som2ny Network - https://t.co/jOQf14Y0ck",2020-09-12T23:30:44.000Z,
2100,1304925391686004737,China approves 1st human trials for COVID-19 nasal spray vaccine - Yahoo News https://t.co/JCX7Fpsr3C,2020-09-12T23:30:32.000Z,
2101,1304925378797019138,"@HomesteadHoneyG Another independent Fact Checker found this
https://t.co/OnLyhqin08",2020-09-12T23:30:29.000Z,
2102,1304925368634097665,@catturd2 Fauci says you have to show your covid vaccine card at the door.,2020-09-12T23:30:26.000Z,
2103,1304925319279697920,Oxford vaccine trial to resume https://t.co/LlImCQGcSx,2020-09-12T23:30:15.000Z,
2104,1304925285729660928,"The cause of the illness has not been determined.

https://t.co/tNRaiYOuoP",2020-09-12T23:30:07.000Z,
2105,1304925280646115329,"Oxford, AstraZeneca to resume coronavirus vaccine trial after pause due to patient's reported side-effect https://t.co/t3bQBQILVW https://t.co/eXzZz0hosC",2020-09-12T23:30:05.000Z,
2106,1304925257489235968,"Oxford University says trials of a coronavirus vaccine that it is developing with pharmaceutical company AstraZeneca will resume, days after being paused due to a reported side-effect in a patient in the U.K.
https://t.co/BW7qHEzDfJ",2020-09-12T23:30:00.000Z,
2107,1304925128740962304,ஆக்ஸ்போர்ட் கரோனா தடுப்பு மருந்து பரிசோதனைக்கு தன்னார்வலர்கள் தேர்வு கூடாது: செரம் நிறுவனத்துக்கு டிஜிஜிஐ உத்தரவு | DCGI orders Serum Institute of India to suspend recruitment for Oxford COVID-19 vaccine trials https://t.co/AsJQfIeDLD,2020-09-12T23:29:29.000Z,
2108,1304925089562058754,"""AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety"" by BY CARL ZIMMER, KATIE THOMAS AND BENJAMIN MUELLER via NYT https://t.co/QvJ8e0wXsk https://t.co/1CfxSOYmCR",2020-09-12T23:29:20.000Z,
2109,1304925009664716803,"Vaccines by October 2021 more likely

Coronavirus expert Dr. Peter Hotez reveals when we can expect a vaccine https://t.co/As6yYE2GgN",2020-09-12T23:29:01.000Z,
2110,1304924954962677761,"Letting you all know that I've volunteered for the Russian vaccine trials for Covid . I received my first shot at 11:30 am today. It’s completely safe with иo side effects whatsoeveя, and that I feelshκι χoρoshό я чувствую себя немного странно и я думаю, что вытащил ослиные уши",2020-09-12T23:28:48.000Z,
2111,1304924924256030720,AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety https://t.co/fpW2vYsZ1B https://t.co/12CTGlv294,2020-09-12T23:28:40.000Z,
2112,1304924923064799234,Who’s Winning the Race for a COVID-19 Vaccine? https://t.co/F0fIhV7ENd via @wealthdaily,2020-09-12T23:28:40.000Z,
2113,1304924908783153152,"Coronavirus vaccine: Oxford, AstraZeneca resume trial after patient’s serious side-effect - [Coronavirus], Source: The West Australian - https://t.co/vfIeLaFS6u https://t.co/amP6D4G3qZ",2020-09-12T23:28:37.000Z,
2114,1304924802134794248,"I did it.  I enrolled in a Covid Vaccine study.  Why?  I'm a scientist and I understand the risks, but I also know this particular vaccine is going through the usual rigor before it will be released.  Trying to be part of the solution. #COVID19  #vaccine #VoteBlueToSaveAmerica https://t.co/SE4fu3B3HP",2020-09-12T23:28:11.000Z,
2115,1304924790789201920,@ribbonknight Transverse myelitis is a big deal. https://t.co/lF9CsJ2s8N,2020-09-12T23:28:09.000Z,
2116,1304924783847641089,"""AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety"" by BY CARL ZIMMER, KATIE THOMAS AND BENJAMIN MUELLER via NYT https://t.co/5kL3oPywNc",2020-09-12T23:28:07.000Z,
2117,1304924775605768192,"""AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety"" by BY CARL ZIMMER, KATIE THOMAS AND BENJAMIN MUELLER via NYT https://t.co/VBQhQWj9U3 https://t.co/9hU64CCk7V",2020-09-12T23:28:05.000Z,
2118,1304924608798359552,"@HighWireTalk The World Bank is expecting the covid 19 project to last until March 2025, so that’s 5 yrs of corona vaccine profits for starters. There’s a vaccine gold rush folks https://t.co/dQRLIjC2CI",2020-09-12T23:27:25.000Z,
2119,1304924569132769280,"I hope this is a misquote because if this is true, we'd be much better off without a vaccine at all https://t.co/609iD4xcJW https://t.co/VW5JxxwmBI",2020-09-12T23:27:16.000Z,
2120,1304924529693724673,Covering Ebola Didn't Prepare Me for This: I Volunteered for the COVID-19 Vaccine Trial https://t.co/FVtD10PeYJ via @YahooNews,2020-09-12T23:27:06.000Z,
2121,1304924519082217472,"@NotLadyEmma @Yyottabit @mjinko_ie @ChiefSaidNo @CTVMontreal Point being, there's still a vaccine that has a 20% efficacy, nothing for COVID-19. Yet, the flu infects far more and kills the same.",2020-09-12T23:27:04.000Z,
2122,1304924476866322433,HBCU’s have become testing sites for the COVID vaccine... it’s time to DROP OUT! There is a kill on your life. Do your research!! They coming for us!? Why they can’t test it at PWI’s?!? https://t.co/6plci0p8RI,2020-09-12T23:26:54.000Z,
2123,1304924385283682304,"Phase 3 Wait Long, Give Covid Vaccine In Stage 2 To Health Staff: Assam - NDTV https://t.co/bAmAExynaN https://t.co/Pl0Qcbho8l",2020-09-12T23:26:32.000Z,
2124,1304924355395289091,"""AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety"" by BY CARL ZIMMER, KATIE THOMAS AND BENJAMIN MUELLER via NYT https://t.co/ugq0MD6QGL",2020-09-12T23:26:25.000Z,
2125,1304924298876989442,"#Update ""AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety"" by BY CARL ZIMMER, KATIE THOMAS AND BENJAMIN MUELLER via #NYT https://t.co/wKOfd6Z4wT",2020-09-12T23:26:11.000Z,
2126,1304924232640466945,@jcho710 @DanScavino Moderna Put forward the patent for the covid Vaccine in Jan 2019. 1 yr before covid.  Gates discussed covid app with (D) Bobby Rush Rwanda Aug 2019.  6 months before covid. CDC adv. for jobs for app Dec 2019.  Event 201 Oct 2019. People wake up!!  This is the PLANDEMIC unfolding,2020-09-12T23:25:56.000Z,
2127,1304924226693017601,COVID-19 vaccines should be shared equitably. That's why hundreds of Canadian organizations are calling on Canada to support #COVAX. A global pandemic needs a global response @JustinTrudeau @CAFreeland @KarinaGould #EndCovidEverywhere https://t.co/ALQyeWOsTX,2020-09-12T23:25:54.000Z,
2128,1304924206451302400,Coronavirus: Oxford University to resume vaccine trial after pause - BBC News https://t.co/RcavWDvhIZ,2020-09-12T23:25:49.000Z,
2129,1304924190240317442,"Lots more to be done, but I'm excited by the momentum behind the COVAX Facility getting us closer to a Covid vaccine for the world. #oneworldprotected #vaccineswork https://t.co/C9dFaKZcLd",2020-09-12T23:25:45.000Z,
2130,1304924145935773696,"@roccogalatilaw I suppose it will be difficult to avoid this vaccine! Why? Because Canada already ordered Covi Pass. If you need to go to a doctor, need to travel or go to work, your Covid status has to be cleared. It‘s a special code in the pass that can be scanned from a distance of 100m.",2020-09-12T23:25:35.000Z,
2131,1304924129330630658,Young doctor explains why he’s against forced COVID-19 vaccine https://t.co/uGlUDrq2BL via @YouTube,2020-09-12T23:25:31.000Z,
2132,1304924041292189697,AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety https://t.co/PBcKwIfNZj,2020-09-12T23:25:10.000Z,
2133,1304924011269324800,Why vaccines take some time to be developed https://t.co/m81VhZZ1Ey,2020-09-12T23:25:03.000Z,
2134,1304923997050609665,"Oxford Vaccine Trials Resume In UK, Were Paused Over Volunteer's Illness - NDTV https://t.co/whsJKAjYMx",2020-09-12T23:24:59.000Z,
2135,1304923996190896128,What pausing the AstraZeneca-Oxford coronavirus vaccine trial means https://t.co/IuKi01jOjR,2020-09-12T23:24:59.000Z,
2136,1304923950057746437,"@The_Murmammoth @CNN Oh look the FDA caters to him too! Crazy right?!?! 
https://t.co/fTL7Xk2gVi",2020-09-12T23:24:48.000Z,
2137,1304923908504780800,"They have been pushing the #FluVaccine hard this year.
It was a risk factor for #Covid deaths in Italy's outbreak and also with US veterans! A second wave based on the flu vaccine?
https://t.co/UKnsIjxO4M https://t.co/boyxBfm4ST",2020-09-12T23:24:38.000Z,
2138,1304923846206726145,@DRUDGE @adamcurry @PressSec @realDonaldTrump Sputnik V launched: Russia dispatches first batches of pioneering Covid-19 vaccine to all of its 85 regions — RT Russia &amp; Former Soviet Union https://t.co/w5VrJH94pH #,2020-09-12T23:24:23.000Z,
2139,1304923811083677697,AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety https://t.co/m5x47Q8mUN,2020-09-12T23:24:15.000Z,
2140,1304923805425557506,New details of how the president has demanded faster action from health agencies help explain the intensifying concern that he could demand pre-Election Day approval of a vaccine. https://t.co/BSzg8hIWu3,2020-09-12T23:24:14.000Z,
2141,1304923755857219586,"Drugmaker AstraZeneca announced Saturday that its COVID-19 vaccine studies have resumed in the United Kingdom, though not yet in the U.S. The trials had been placed on hold after a U.K. participant in one of the studies developed a neurological illness

https://t.co/HxNKNeppw0",2020-09-12T23:24:02.000Z,
2142,1304923639934926851,Covid live: NEET to be conducted today https://t.co/gm88Bet8Zh,2020-09-12T23:23:34.000Z,
2143,1304923507919335424,"Dad is 89--should he get a flu vaccine this year or just the COVID vaccine, whenever that comes out? #COVID19 #influenza #vaccines

One reader asked, and our CEO Mary Haynor answered in this week's Caregiver Column. https://t.co/qL5eN6qWYA https://t.co/SrAyaUwxAt",2020-09-12T23:23:03.000Z,
2144,1304923453712105474,Oxford and AstraZeneca resume coronavirus vaccine trial https://t.co/wW2cJXKZi5,2020-09-12T23:22:50.000Z,
2145,1304923407574851584,"Please vote him out! 
Trump Pressed for Plasma Therapy. Officials Worry, Is an Unvetted Vaccine Next? https://t.co/Ghu6Bwm3QY",2020-09-12T23:22:39.000Z,
2146,1304923243472539649,"The global death toll from the coronavirus has risen to 916,000 with 28.5 million infections, while France and the United Arab Emirates posted grim new milestones for daily infections https://t.co/0RZeEOBwJM https://t.co/mGrtbtkerO",2020-09-12T23:22:00.000Z,
2147,1304923236069765120,My Z-Anon sources assure me that #EricTrump is a Saudi spy working with the #Taliban and #NorthKorea to develop an anti-vaccine for Covid-19. #zanonsays,2020-09-12T23:21:58.000Z,
2148,1304923033069588480,"""AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety"" by BY CARL ZIMMER, KATIE THOMAS AND BENJAMIN MUELLER via NYT https://t.co/3guvf8q9lH",2020-09-12T23:21:10.000Z,
2149,1304923019966545920,AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety https://t.co/TZBb4EUxtA,2020-09-12T23:21:06.000Z,
2150,1304922988622602240,@Canes @NBCSports @Jslavin74 😭😭😭 COVID canceled my fist 🥌 season and I’m not comfortable going back until there’s a vaccine.,2020-09-12T23:20:59.000Z,
2151,1304922930451632128,AstraZeneca resumes COVID-19 vaccine trial after U.K. green light  https://t.co/ZhMMr3dvUD #COVID19 #COVID_19 #COVIDVaccine,2020-09-12T23:20:45.000Z,
2152,1304922929558417409,Hmmm. Something is not adding up. AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety - The New York Times https://t.co/drUOgcVOjD,2020-09-12T23:20:45.000Z,
2153,1304922926039347200,AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety https://t.co/aIrGEUtMgZ,2020-09-12T23:20:44.000Z,
2154,1304922903519981570,COVID-19 vaccine AZD1222 clinical trials resumed in the UK | AstraZeneca https://t.co/ScQHPscCb7,2020-09-12T23:20:39.000Z,
2155,1304922897807486977,"So I volunteered for the Russian Vaccine Trial for Covid-19, here in UK. It's been kept very quiet for security reasons. I received my first shot and wanted to let you know that it’s completely safe with иo side effects whatsoeveя, and that I fееlshкi хoрoshо я чувствую себя нем",2020-09-12T23:20:37.000Z,
2156,1304922853435936769,Study: The Flu Vaccine Is “Significantly Associated” With An Increased Risk of Coronaviruses – Not COVID-19 - https://t.co/U53tGWZO4N,2020-09-12T23:20:27.000Z,
2157,1304922847773507584,Note the language used in this coverage of the COVID-19 vaccine - it uses ‘injected’ throughout in a scary anti-vaxxer kind of way. Other WSJ articles on previous vaccines used words such as ‘given’ or ‘delivered’. https://t.co/UA7GUPNAnf,2020-09-12T23:20:25.000Z,
2158,1304922764269236224,"Trump Pressed for Plasma Therapy. Officials Worry, Is an Unvetted Vaccine Next? I trust nothing that involves ⁦@realDonaldTrump⁩.  https://t.co/zz0nnvWdHK",2020-09-12T23:20:05.000Z,
2159,1304922751979880454,AstraZeneca resumes UK trials of COVID-19 vaccine halted by patient illness | Article [AMP] | Reuters https://t.co/bF0YpcMQu8,2020-09-12T23:20:03.000Z,
2160,1304922747689218050,AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety - https://t.co/cbDbJM3LAg #LatestComments,2020-09-12T23:20:01.000Z,
2161,1304922735810732033,"... According to CEPI survey, there's now capacity to produce vaccines for 20% (maybe 40%) of the global population in 2021. For substance manufacture, India has most capacity for non-RNA, Europe for RNA. For vaccines China has most production capacity 3/3 https://t.co/PalsSoXIe5",2020-09-12T23:19:59.000Z,
2162,1304922581544431616,AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety https://t.co/uBtAeak0Y9,2020-09-12T23:19:22.000Z,
2163,1304922502242549760,AstraZeneca Resumes Covid Vaccine Trials After Independent Committee Approves Of Safety https://t.co/IdJB6TSrKQ https://t.co/eH5VjfSB7p,2020-09-12T23:19:03.000Z,
2164,1304922459452440576,"ALERT: Oxford and AstraZeneca resume coronavirus vaccine
trial - Global Pandemic News | #Coronavirus #COVID19 #Protests - https://t.co/LnMIffveHc https://t.co/RR9yx1qRtU",2020-09-12T23:18:53.000Z,
2165,1304922373200650251,"In the news: AstraZeneca resumes coronavirus vaccine clinical trials, but only in the UK https://t.co/rXG8lGOzae #coronavirus #COVID19 #2019ncov",2020-09-12T23:18:32.000Z,
2166,1304922339646341125,Hubby Dr. Rob is a front line physician / scientist working with a team of physicians for a major pharmaceutical company developing a #Vaccine for #COVID-19🙏🏼 https://t.co/8jZv6coyjf,2020-09-12T23:18:24.000Z,
2167,1304922154832715784,"Oxford, AstraZeneca to resume coronavirus vaccine trial --&gt; https://t.co/2o6msjNLYd https://t.co/5vt69v12wa",2020-09-12T23:17:40.000Z,
2168,1304922154681630721,Coronavirus: Oxford University to resume vaccine trial after pause https://t.co/btNOWEJV2E,2020-09-12T23:17:40.000Z,
2169,1304922040244277248,"Interesting article! ""AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety"" by BY CARL ZIMMER, KATIE THOMAS AND BENJAMIN MUELLER via NYT https://t.co/L5QQ3tW3Lf",2020-09-12T23:17:13.000Z,
2170,1304922037786468353,"@LaurenM0ss COVID-19 vaccine may not be ready for another year, warns Chief Medical Officer Chris Whitty as he says he'd be 'surprised' if we had one by Christmas. 22 August 2020.

#coronavirus disease 2019 (COVID-19) #COVID19  #England https://t.co/6BxEHzsvZI",2020-09-12T23:17:12.000Z,
2171,1304922009084850178,Oxford and AstraZeneca resume COVID-19 vaccine trial https://t.co/g9pqUh3ZH3 #coronavirus #USATODAY #COVID19 #CoronavirusOutbreak New post here: https://t.co/hc8vo3Hn3b,2020-09-12T23:17:05.000Z,
2172,1304921987308032001,"Trump Pressed for Plasma Therapy. Officials Worry, Is an Unvetted Vaccine Next? - The New York Times https://t.co/qNxvTjxAom",2020-09-12T23:17:00.000Z,
2173,1304921985995231232,"The university insisted that it is “committed to the safety of our participants and the highest standards of conduct in our studies and will continue to monitor safety closely.”

  https://t.co/0c0c2QsJNo",2020-09-12T23:17:00.000Z,
2174,1304921981570121728,"COVID-19: Oxford varsity to resume vaccine trial suspended after participant’s illness  https://t.co/MIJm7oyjLy via @thecableng 

#COVID19 https://t.co/r4qm8aiyQ4",2020-09-12T23:16:59.000Z,
2175,1304921962708373504,"I guess folks have the vaccine for Covid-19 cause it’s a lot of traveling going on, parties, no mask wearing, and more social things happening prior covid. Maybe I missed the memo. Carry on. Self learn is the best learn.",2020-09-12T23:16:54.000Z,
2176,1304921917942624256,Coronavirus: Oxford University to resume vaccine trial after pause,2020-09-12T23:16:44.000Z,
2177,1304921906513018881,"...BNT/Pfizer will be reporting effectiveness data very soon, but we're likely to see phase 3 data from inactivated viruses from China even sooner. They're already in use - perhaps by hundreds of thousands in China... 2/3 https://t.co/PalsSoXIe5",2020-09-12T23:16:41.000Z,
2178,1304921819883995136,AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety https://t.co/18sMXx09hF,2020-09-12T23:16:20.000Z,
2179,1304921797687758850,AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety https://t.co/tN0QQxCYEv,2020-09-12T23:16:15.000Z,
2180,1304921774514110466,Coronavirus: Oxford University to resume vaccine trial after pause. Good news.  https://t.co/FMPBjKO4dl,2020-09-12T23:16:09.000Z,
2181,1304921762971484161,AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety https://t.co/LsRPJc68ng,2020-09-12T23:16:07.000Z,
2182,1304921753756381186,"AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety - [COVID-19 Vaccine Update, US Market News], Source: The New York Times Market News - https://t.co/k22SX50X4Y https://t.co/BKlb0gZ2ai",2020-09-12T23:16:05.000Z,
2183,1304921752296804352,"AstraZeneca's Oxford vaccine trial to resume, the university says: The AstraZeneca coronavirus vaccine trial, halted last week after an unexplained illness in one of the volunteers, will resume, the University of Oxford announced Saturday. https://t.co/TZd2y9L1GU",2020-09-12T23:16:04.000Z,
2184,1304921670444937216,"..the virus was made by china? the only value of that knowledge RIGHT NOW is if it can help us find a vaccine, or some other way of ending covid--the virus is STILL WITH US &amp; deadly, regardless of origin, @taylorswift13. anti-lockdown protestors here are typically LONELY MEN &amp; ..",2020-09-12T23:15:45.000Z,
2185,1304921630783582208,"Ooh, I can guess. Lemme guess. Is it in the upper arm? It is, isn’t it? https://t.co/0TJc8pwtkK",2020-09-12T23:15:35.000Z,
2186,1304921553755348995,"'Let's be honest': Harris gets real about racism, pandemic job losses, and a coronavirus vaccine https://t.co/7KpsgUL6S8",2020-09-12T23:15:17.000Z,
2187,1304921523237650438,Covid-19: Fauci says US life won’t return to normal until deep into 2021 https://t.co/Q4b1Z3asuw,2020-09-12T23:15:10.000Z,
2188,1304921491688095745,STAT News: AstraZeneca Covid-19 vaccine study put on hold due to suspected adverse reaction in participant in the U.K. - https://t.co/usL9a366CX #coronavirus #vaccines #clinicaltrials,2020-09-12T23:15:02.000Z,
2189,1304921473317036044,Oxford and AstraZeneca resume COVID-19 vaccine trial https://t.co/opEQJ1LeuT https://t.co/45Bi2gFc8n,2020-09-12T23:14:58.000Z,
2190,1304921343503155200,Updated my new monthly round-up post on Covid-19 vaccines with the news from last 24 hours. Key takeaways this month: there's more to Oxford/AstraZeneca's woes than those 2 serious adverse events... 1/3 https://t.co/PalsSoXIe5,2020-09-12T23:14:27.000Z,
2191,1304921294660661250,Coronavirus: @UniofOxford to resume #vaccine trial after pause https://t.co/gFwY4Ldvhx #COVID__19 https://t.co/cqusp8QuOe,2020-09-12T23:14:15.000Z,
2192,1304921278525169664,"""AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety"" by Carl Zimmer, Katie Thomas and Benjamin Mueller via NYT https://t.co/HVcX9Rhy5C",2020-09-12T23:14:11.000Z,
2193,1304921272283996162,It my view it is important for the world to know exactly what was a side effect that cause to pause trial for coronavirus vaccine. https://t.co/rI3kYPdtua,2020-09-12T23:14:10.000Z,
2194,1304921248133120000,"Covid-19: Fauci says US life won’t return to normal until deep into 2021

https://t.co/hncH1Hyjtu",2020-09-12T23:14:04.000Z,
2195,1304921234560479233,"Remember panic buying toilet paper, PPE and hand sanitizer? Let's NOT repeat that with #vaccines. Pooling resources is the best way to make sure we end the pandemic sooner. We need #COVAX. @JustinTrudeau @CAFreeland @KarinaGould #EndCovidEverywhere https://t.co/6biDeGhoMz",2020-09-12T23:14:01.000Z,
2196,1304921207784042498,when will gwyneth paltrow release the covid vaccine,2020-09-12T23:13:54.000Z,
2197,1304921139504771072,"Trump Pressed for Plasma Therapy. Officials Worry, Is an Unvetted Vaccine Next? https://t.co/mfWg66iVDu He wants an ""October surprise vaccine"" even if it kills people !",2020-09-12T23:13:38.000Z,
2198,1304921132496191489,"@mickthebrick6 I’ve got a vaccine for COVID 19! It’s fully tested and it works.  You just turn off the telly and don’t buy the paper. Bingo, CV 19 disappears",2020-09-12T23:13:36.000Z,
2199,1304921119552491521,AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety https://t.co/BBPf714yu7 https://t.co/OKqbGG1eAN,2020-09-12T23:13:33.000Z,
2200,1304921086056857604,"After a safety halt, AstraZeneca’s COVID-19 vaccine studies have resumed in the United Kingdom — but not in the United States, @joepalca reports. https://t.co/SOr3Piza05",2020-09-12T23:13:25.000Z,
2201,1304921056717799425,The Towering Lies of President Trump https://t.co/hFEF1NlMC8,2020-09-12T23:13:18.000Z,
2202,1304921044226945024,via @NYTimes https://t.co/KqtRXRuOqb,2020-09-12T23:13:15.000Z,
2203,1304920913591373824,In Russia they have a covid-19 vaccine already in use,2020-09-12T23:12:44.000Z,
2204,1304920742744788992,"Insane. The upper limit is greater than the total dead in the Civil War! An effective, widely distributed vaccine isn't going to be available for mass innoculation until 2H 2021. The incompetence of the Republicans is a crime against humanity. #coronavirus #COVID19 https://t.co/9ZZUYXrlT7",2020-09-12T23:12:03.000Z,
2205,1304920735593398273,62% of Americans are worried politics will rush coronavirus vaccine: poll - Business Insider https://t.co/hPuKuOPSAC,2020-09-12T23:12:02.000Z,
2206,1304920690894811140,UFC LV 10: A HW that scores grappling points on DK. Off the top of my head: World Peace &amp; a Vaccine for COVID are better. This is a close 3rd!,2020-09-12T23:11:51.000Z,
2207,1304920681650335744,GPs and LGAs ideally placed to roll out COVID vaccine once available - Vic gov should concentrate on supporting these https://t.co/G3LtlGnQ0i @amavictoria @AMAGenPractice @JennyMikakos @VictorianCHO @NWMelbPHN @vtphna #COVID #vaccine,2020-09-12T23:11:49.000Z,
2208,1304920661983399937,#Coronavirus : #Oxford #University  to #resume #vaccine #trial after pause - BBC News 👏🏼👏🏼 https://t.co/D2Ntk4hh9u,2020-09-12T23:11:44.000Z,
2209,1304920661484359681,"@MattHancock How is that good news?  No one with half a brain will want it. You are committing mass genocide with your pals in govt by peddling this covid hoax &amp; this ""magic"" vaccine.
You have NO jurisdiction over the men and women in the UK. Common Law will prevail and you will go to Jail.",2020-09-12T23:11:44.000Z,
2210,1304920571973693441,TNXP stock has a market cap of just $128 million. The company has three collaborations working on a COVID-19 vaccine. We have not even covered TNX-102 SL in Phase 3 development for the management of fibromyalgia and for agitation in Alzheimer’s disease and alcohol use disorder. https://t.co/CvH39OLgvJ,2020-09-12T23:11:23.000Z,
