,id,text,created_at,withheld
138,1345155915935191042,"@samutsakhonjeff @SLerac That's the latest I can find ""Thailand eyes first half of 2021 for production of AstraZeneca vaccine""
https://t.co/am3BdHXNej",2021-01-01T23:52:16.000Z,
139,1345155915130036228,"La FDA aveva proposto a Pfizer e a Moderna un modo per prolungare i trial senza mettere a rischio i volontari. Si chiama ""blinded cross-over"". Ma le aziende hanno rifiutato di applicare questa metodologia. [4/8]

https://t.co/NP9yTTVzLZ",2021-01-01T23:52:16.000Z,
140,1345155910520492035,"@PENELOPPE192

https://t.co/4AmUZ4g3Rx",2021-01-01T23:52:15.000Z,
141,1345155901607596034,Chattanooga COVID-19 Vaccine Administrators Inoculated Their Friends Before Qualified Citizens.. https://t.co/zCKa6LsEc0 @weaselzippers #AAG #AAG2020,2021-01-01T23:52:13.000Z,
142,1345155889955799044,@Kwilson26474601 @StaunchForever @NicolaSturgeon Is that really true? I’m no doctor but I thought the vaccine stopped should getting Covid at all.,2021-01-01T23:52:10.000Z,
143,1345155866253672449,"Who has the worst rollout, PS5 or coronavirus vaccine injections?",2021-01-01T23:52:04.000Z,
144,1345155864647368704,"“Trial participants who received the placebo will have two doses of the investigational vaccine reserved for them within the study, the companies said on the website.” https://t.co/wSHOdf5da1",2021-01-01T23:52:04.000Z,
145,1345155863112253441,Now its vaccine shortages after the failures of lockdown strategy and track and trace. There is too much at stake for yet another government failure. https://t.co/Bh4JgDHLlo,2021-01-01T23:52:04.000Z,
146,1345155858125053952,Vaccine shortages to last 'several months' as NHS staff face 'burnout' https://t.co/vWil50s7I2,2021-01-01T23:52:03.000Z,
147,1345155850533437440,"A medication error from hell! This will be quite the incident report...Let's recite the 5 steps in giving a med.

✔Right Med ✔ Right Dose ⛔ I'll stop there - they missed these 2!

How did they accidentally bring Regeneron to the Covid Vaccine Clinic rather than the Vaccine? https://t.co/zVQxwGmO9E",2021-01-01T23:52:01.000Z,
148,1345155840983134210,"@LindseyGrahamSC I thought Covid was fake?

Thought you wanted to send people back to work without a vaccine?

You sound different now Lindsey. You suck up FAKE douche bag!",2021-01-01T23:51:58.000Z,
149,1345155794556383232,"The nurse who “passed out” from the covid vaccine passes out with any little pain and she said it herself, smh",2021-01-01T23:51:47.000Z,
150,1345155790768721921,@MckissackBrad @mmpadellan There’s also a flu vaccine....I’ve never had the flu I have had Covid,2021-01-01T23:51:46.000Z,
151,1345155774448885761,Any research being done on whether children can receive #Covid #vaccine? I know they weren’t involved in trials,2021-01-01T23:51:43.000Z,
152,1345155774251728903,"@RexChapman And he recently ranted about getting Covid because he was denied the vaccine. Oh, it's not his fault he didn't take any personal responsibility in trying to avoid getting it. Rather, he got it cuz those mean folks didn't understand his level of privilege.",2021-01-01T23:51:43.000Z,
153,1345155760179785734,"The slow COVID vaccine rollout in the U.S. means many Americans will have to wait months to be vaccinated.

But in poorer nations, the wait could be years.

@CBSLizpalmer reports from London. https://t.co/MeDybjkxmS",2021-01-01T23:51:39.000Z,
154,1345155734351319041,"In the race for #coronavirus #vaccines, don’t leave #pregnant and #breastfeeding individuals behind. https://t.co/C6w4xacbJA via @statnews #healthequity",2021-01-01T23:51:33.000Z,
155,1345155731868172288,Critically important that GPs are at the centre of decision making about vaccination program for COVID.  #ruralhealth #primaryhealthcare #primarycare #GP #doctor #COVID19Aus #covidnsw https://t.co/mglDzzQCF0,2021-01-01T23:51:32.000Z,
157,1345155719809495040,"@newsmax If someone gets the vaccine and dies shortly after, will they consider this a COVID death to increase the death rate and scare people? 🤔",2021-01-01T23:51:30.000Z,
158,1345155716106121220,"@ksecus It’s a race between COVID and the vaccine, and thanks to the idiots, COVID is winning.",2021-01-01T23:51:29.000Z,
159,1345155676960649216,"La #Roumanie a vacciné 1367 personnes aujourd'hui et 11656 depuis le début de la campagne européenne. Priorité accordée aux #soignants. #Ecoles fermées depuis des semaines car le seuil d'alerte annoncé en septembre a été dépassé. Pragmatique, efficace. 🇨🇵??🤔 #Covid #vaccincovid",2021-01-01T23:51:19.000Z,
160,1345155658606399492,"@MaxJLHardy @JosieLong I reckon people will combine it with their summer hols, two weeks in August away &amp; a covid vaccine while you are abroad, as other countires bound to do it better and probably be able to get it quicker that way than wait for it here... 😁 Travel companies take note",2021-01-01T23:51:15.000Z,
161,1345155653967310849,"Amid a sputtering vaccine rollout, an onslaught of cases and fears of a new, highly transmissible variant of the coronavirus, Britain has quietly updated its vaccination playbook to allow for a mix-and-match vaccine regimen.
https://t.co/uGE9OLvc1Y",2021-01-01T23:51:14.000Z,
162,1345155647801880576,"China, Egypt sign letter of intent for COVID-19 vaccine cooperation - Global Times https://t.co/kr2LfBMHtA",2021-01-01T23:51:12.000Z,
163,1345155632853258240,"If one doesn't trust the info being put out by @Pfizer or @Moderna then they shouldn't accept the vaccine. 🤷‍♀️
https://t.co/le3TNQRvKw",2021-01-01T23:51:09.000Z,
164,1345155631985078273,@jasontimesten Of COVID vaccine?,2021-01-01T23:51:09.000Z,
165,1345155618970030081,"@karatalaamalaka That doesn't seem to be the reason. It's a combo of a) precautions, like PPE, has kept me safe so far, b) Covid ain't that bad if you're not old, and c) fears of vaccine side effects.",2021-01-01T23:51:06.000Z,
166,1345155616667418625,"How the Covid-19 Vaccine Will Be Delivered to Millions, From Factory to Front Line https://t.co/xMlUBUWJhI via @WSJGraphics",2021-01-01T23:51:05.000Z,
167,1345155612481638400,"@KimReynoldsIA Where are the COVID-19 vaccines?
What's the vaccine plan?
What's the status of vaccination of elderly and frontline workers?
Why is there no public info disseminated?
How many doses has IA received? 
How many administered?
Why aren't you leading on this?
Shameful. Criminal. https://t.co/k7FFzDYa3A",2021-01-01T23:51:04.000Z,
168,1345155560157532161,Romney floats sweeping vaccine plan as US nears 20 million COVID-19 cases https://t.co/xedvNSGEON,2021-01-01T23:50:51.000Z,
169,1345155544290635784,"@hcjewell A COVID vaccine cocktail, what could go wrong?",2021-01-01T23:50:48.000Z,
170,1345155538854805505,"GO Brigham and Women's Hospital (BWH) /Harvard Medical School (HMS)

""Brigham COVID-19 Vaccine Trial""

https://t.co/wrG2NcsxuU 

#covid19vaccine #pandemic #brighamandwomens #harvardmedical #riskbenefit #informedconsent #NoH8 #love

Remember...Respect...LOVE! ❤ https://t.co/E1GT5bnZB6",2021-01-01T23:50:46.000Z,
171,1345155530701090816,"This may be the right direction, in fact our recombinant protein vaccine might be a great booster. Problem is this: Zero experimental evidence. While it’s something I’ve suggested in lab meetings, zoom calls, without actual data in hand it’s a non-starter https://t.co/5FiUnWfH7i",2021-01-01T23:50:44.000Z,
172,1345155526070591488,"“to have the option to receive the investigational vaccine while staying in the study,” the companies said on their website.” https://t.co/wSHOdf5da1",2021-01-01T23:50:43.000Z,
173,1345155517690351617,"A 75-year-old man was lucky enough to get a #COVID19 #vaccine in #Israel, only to die a few hours later from a heart attack that officials believe is unrelated to the @pfizer #Coronavirusvaccine shot. https://t.co/0MDV6wK3nH https://t.co/X4Ke6nBuCe",2021-01-01T23:50:41.000Z,
174,1345155512573321216,"Tens of thousands of Americans have volunteered to test COVID-19 vaccines, but only about half of them got the real thing during trials. Now, experts are debating what to do about the half that got a placebo shot. https://t.co/yZ0FyjpzkM",2021-01-01T23:50:40.000Z,
175,1345155508064432136,"@GhostDrinker @AffinityBrewCo @Filrd @NeilBowers15 @CarsmileSteve @GOVUK Hey 👋 

https://t.co/RuZQtuAedK",2021-01-01T23:50:39.000Z,
176,1345155505799507970,"@murray_nyc To make it through the year without catching COVID, to get the vaccine, and to avoid catching some vaccine-resistant variant of COVID that developed as a mutation because we didn’t slap it down fast enough with a well-coordinated world-wide vaccination strategy. Back to square 1.",2021-01-01T23:50:39.000Z,
177,1345155505417805825,"Wisconsin police arrest former hospital worker whose alleged actions led hospital to throw out more than 500 vaccine doses
https://t.co/WRPVadVsET  Yet another attack by the right-wing to prove this all fake. When will have enough and treat these people as terrorists?",2021-01-01T23:50:38.000Z,
178,1345155484874018816,"Hospital Worker Fired, Arrested After Intentionally Ruining Hundreds of Doses of COVID-19 Vaccine - Complex https://t.co/fQWx56rtcy via @GoogleNews",2021-01-01T23:50:34.000Z,
179,1345155470604963841,#Pfizer and BioNTech to offer COVID vaccine to volunteers who got placebo - https://t.co/pBCe4tX3C9,2021-01-01T23:50:30.000Z,
180,1345155468579254274,Pfizer and BioNTech to offer COVID vaccine to volunteers who got placebo https://t.co/5i0nxLRLvA,2021-01-01T23:50:30.000Z,
181,1345155431459663881,"“The trial’s Vaccine Transition Option allows all participants aged 16 or older the choice to discover whether they were given the placebo, “and for participants who learn they received the placebo, to have the option https://t.co/wSHOdf5da1",2021-01-01T23:50:21.000Z,
182,1345155428603338753,St. Louis dentists pushing for faster access to COVID-19 vaccine https://t.co/9a9OQW1J2Q,2021-01-01T23:50:20.000Z,
183,1345155428485881856,St. Louis dentists pushing for faster access to COVID-19 vaccine https://t.co/Oqs5TIHt79,2021-01-01T23:50:20.000Z,
184,1345155428007768064,"The arrival of the Covid vaccine has prompted public health officials suddenly to become more honest about the virus, writes @HolmanJenkins

Maybe we could admit that they are the same thing https://t.co/BTIZHvjLLf",2021-01-01T23:50:20.000Z,
185,1345155425587449857,"Wisconsin hospital's claim employee 'intentionally' removed coronavirus vaccine from fridge probed by FBI, FDA - Fox News https://t.co/YscbCNx8DZ via @GoogleNews",2021-01-01T23:50:19.000Z,
186,1345155414917263363,'Stay very vigilant': Doctor warns COVID vaccine is not a cure after contracting virus post inoculation https://t.co/W7cbdLMknI via @6abc,2021-01-01T23:50:17.000Z,
187,1345155408319700992,I will never tire of this graph. Blue line got the BioNTech/Pfizer vaccine. Red line did not. Lines plot fraction of people diagnosed with COVID-19. You love to see it: https://t.co/rEQOCXDUu2,2021-01-01T23:50:15.000Z,
188,1345155402271436801,"@MartineMavi You can still get Covid with ANY vaccine. It doesn't stop you getting it, it helps stop you developing a severe form of it.",2021-01-01T23:50:14.000Z,
189,1345155391601188864,"@ForecasterEnten @DemFromCT So, my medical center is running vaccine clinic 16hrs/day, 7 days/week. Itsks costing us millions in overtime premium pay to staff it. AND, we aren’t a current COVID hotspot. How many providers and health depts DON’T have the money, or the available staff, or both?",2021-01-01T23:50:11.000Z,
190,1345155388556140544,@mark_riedl https://t.co/V4mcO4KvAe,2021-01-01T23:50:11.000Z,
191,1345155370818408449,"@MattHancock Do those who have had COVID-19, and recovered, need a vaccine?",2021-01-01T23:50:06.000Z,
192,1345155370633850882,42 West Virginians who went for coronavirus vaccine mistakenly given antibodies https://t.co/UpanbE50Ge,2021-01-01T23:50:06.000Z,
193,1345155366456184832,Feds ARREST pharmacist who ‘deliberately spoiled 570 doses of Covid vaccine’ before 57 people received ‘in - The Sun https://t.co/OI79xfSpC3 via @GoogleNews,2021-01-01T23:50:05.000Z,
194,1345155365428723712,"#coronavirus #coronavirusuk #Coronavirusvaccine 
 @KatherineJWu  good article,needs RTs. Gov taking risks. Public gaslighted #vaccine on mix+match basis of types is a risk. @Sealdiver ?

Britain Opts for Mix-and-Match Vaccinations, Confounding Experts https://t.co/Tb98bIOZQv",2021-01-01T23:50:05.000Z,
195,1345155365118369794,@Aurian2012 @silmaril34 @Acermendax https://t.co/yBtETqOfSF,2021-01-01T23:50:05.000Z,
196,1345155356910104576,""" Officials in Britain “seem to have abandoned science completely now and are just trying to guess their way out of a mess.”

Even if we can trust the vaccine we Cannot trust this Gov :/ 
Britain Opts for Mix-and-Match Vaccinations, Confounding Experts https://t.co/EGhBJk4fRc",2021-01-01T23:50:03.000Z,
197,1345155356163530758,"Moderna COVID-19 vaccince (mRNA-1273) was found to be 94.1% efficacious in preventing symptomatic COVID-19.

#sarscov2 #covid19 #moderna #nih #niaid #vaccine #mrna1273 #pharmaceuticalchemistry #medicinalchemistry #drugdevelopment #…https://t.co/DQtCqW8auf https://t.co/arP4nFKT35",2021-01-01T23:50:03.000Z,
198,1345155346587906048,Watch “India approves the AstraZeneca COVID-19 vaccine” on YouTube https://t.co/Gaa457q2Ro,2021-01-01T23:50:01.000Z,
199,1345155331878342659,Wisconsin hospital worker arrested for deliberately spoiling COVID vaccine doses - WDIV ClickOnDetroit https://t.co/aT8K8gobJs via @GoogleNews,2021-01-01T23:49:57.000Z,
200,1345155283367161856,@Wasdist @ShawnTheRuiner @genah It’s also barely been out in the wild. Your picking and choosing what you want to focus on and not the whole picture. We’ve had a COVID vaccine for around a month. We’ve had FLU vaccines for decades.,2021-01-01T23:49:45.000Z,
